step,nb14,eel14,vdwaals,eelec,case1,case2
948000,2370.7061,14325.0694,61344.0461,-515125.6538,-437085.83219999995,-453781.6077
949000,2384.8464,14280.4996,61740.4847,-516177.9881,-437772.1574,-454437.50340000005
950000,2390.0589,14381.7677,61989.8462,-517262.053,-438500.3802,-455272.20680000004
951000,2349.0504,14336.3878,62024.4297,-516597.8689,-437888.001,-454573.4392
952000,2406.4918,14358.9253,62422.4674,-516980.3943,-437792.5098,-454557.92689999996
953000,2406.1555,14309.2403,62810.2603,-517574.8887,-438049.2326,-454764.6284
954000,2381.8897,14334.8527,62676.7716,-517845.3419,-438451.82790000003,-455168.5703
955000,2362.8308,14483.8949,61906.799,-516430.7856,-437677.2609,-454523.9866
956000,2399.4658,14271.2716,62473.6987,-516722.2882,-437577.8521,-454248.5895
957000,2379.5535,14441.6771,62220.4383,-516833.6032,-437791.9343,-454613.16490000003
958000,2352.8864,14328.7059,61780.7375,-516141.5078,-437679.178,-454360.77030000003
959000,2364.2262,14400.9414,61776.023,-516436.3834,-437895.19279999996,-454660.3604
960000,2347.8996,14277.7839,61930.4211,-517028.8987,-438472.79410000006,-455098.47760000004
961000,2403.8817,14363.4268,62128.0192,-516287.0896,-437391.76190000004,-454159.0704
962000,2390.5566,14365.1085,62207.2485,-516803.6125,-437840.69889999996,-454596.364
963000,2382.8095,14333.2725,62017.8667,-516047.1233,-437313.17459999997,-454029.25659999996
964000,2392.8139,14349.3775,62142.6499,-516451.2345,-437566.39320000005,-454308.5846
965000,2394.9045,14354.3475,62627.9861,-517443.6277,-438066.3896,-454815.64160000003
966000,2413.6225,14414.8419,62097.9263,-516948.0814,-438021.69070000004,-454850.15510000003
967000,2371.5764,14299.3533,61912.4511,-516364.6287,-437781.2479,-454452.1776
968000,2382.7853,14305.3172,62476.6621,-517029.012,-437864.2474,-454552.3499
969000,2376.4336,14391.8893,61796.2809,-516352.0892,-437787.4854,-454555.8083
970000,2391.4521,14436.4849,62095.2651,-516835.298,-437912.0959,-454740.0329
971000,2399.9052,14458.3595,61819.3044,-515901.5157,-437223.9466,-454082.21129999997
972000,2403.074,14310.8124,61795.7675,-515886.9605,-437377.3066,-454091.19299999997
973000,2337.3896,14375.6697,61584.4104,-515689.8958,-437392.4261,-454105.4854
974000,2356.1102,14312.0865,61957.8655,-516465.4843,-437839.4221,-454507.6188
975000,2368.5966,14248.4723,62123.5236,-516994.1118,-438253.51930000004,-454870.5882
976000,2404.1304,14411.088,62032.7489,-516563.653,-437715.68570000003,-454530.9041
977000,2369.9094,14298.7794,62028.922,-516522.255,-437824.6442,-454493.333
978000,2380.0757,14278.1825,62261.1664,-516871.4154,-437951.9908,-454610.249
979000,2375.5857,14314.5609,62056.1809,-516495.6637,-437749.33619999996,-454439.4828
980000,2352.238,14263.3758,61966.21,-516280.2978,-437698.474,-454314.0878
981000,2408.2051,14456.9787,61758.9851,-516288.4972,-437664.3283,-454529.5121
982000,2367.9369,14281.7165,61532.7697,-516405.0709,-438222.6478,-454872.3012
983000,2363.0909,14374.751,61601.716,-515653.1746,-437313.6167,-454051.4586
984000,2355.7834,14251.8428,61624.6261,-515698.0912,-437465.83890000003,-454073.46510000003
985000,2361.9748,14346.2612,61996.7941,-516825.265,-438120.23490000004,-454828.4709
986000,2378.5293,14340.8381,62241.1818,-517100.2758,-438139.7266,-454859.094
987000,2387.5322,14281.4207,61970.9305,-516632.8114,-437992.928,-454661.8809
988000,2392.0228,14329.2564,61651.672,-516002.2005,-437629.24929999997,-454350.52849999996
989000,2369.8178,14310.4838,61596.3703,-516732.3747,-438455.70279999997,-455136.0044
990000,2373.8085,14255.0667,62078.0226,-516256.6405,-437549.7427,-454178.61789999995
991000,2354.3134,14236.2843,62350.4447,-517824.4781,-438883.43570000003,-455474.0334
992000,2393.5532,14353.752,61702.4088,-516277.5393,-437827.8253,-454575.1305
993000,2392.4235,14363.7902,61834.1174,-515935.3849,-437345.0538,-454101.2675
994000,2378.3702,14396.0948,61555.1436,-515968.0828,-437638.47419999994,-454412.93919999996
995000,2374.6991,14345.6707,61875.6534,-516595.401,-437999.3778,-454719.7476
996000,2393.2876,14331.0596,61696.1746,-515722.2726,-437301.75080000004,-454026.098
997000,2360.5216,14295.3146,62345.6179,-516655.1844,-437653.73030000005,-454309.5665
998000,2360.8398,14368.7469,61248.7735,-515062.8435,-437084.4833,-453814.07
999000,2364.3749,14334.3521,61056.8691,-515003.9782,-437248.38210000005,-453947.1091
1000000,2362.6371,14316.6661,62196.6209,-516957.079,-438081.1549,-454760.45810000005
1001000,2381.0401,14342.5295,62678.9729,-517634.2748,-438231.73230000003,-454955.3019
1002000,2402.097,14325.9584,61885.6531,-516393.7404,-437780.0319,-454508.0873
1003000,2374.3298,14304.5706,62076.754,-516699.9156,-437944.2612,-454623.1616
1004000,2367.8101,14294.0739,62477.7627,-516630.8674,-437491.2207,-454153.10469999997
1005000,2396.3582,14411.9204,61536.8269,-516372.5592,-438027.4537,-454835.73230000003
1006000,2369.9637,14237.0086,62427.5378,-516643.4444,-437608.93429999996,-454215.9066
1007000,2340.2395,14274.8667,62406.9416,-517372.28,-438350.2322,-454965.3384
1008000,2361.9929,14407.3007,61995.9449,-516909.2234,-438143.98490000004,-454913.2785
1009000,2374.4677,14265.8063,62103.2431,-516571.3501,-437827.833,-454468.10699999996
1010000,2361.8718,14306.7346,62100.687,-516609.0338,-437839.7404,-454508.3468
1011000,2411.0254,14312.4638,62260.06,-517256.5576,-438273.0084,-454996.4976
1012000,2370.2369,14292.6314,62203.3943,-517425.4093,-438559.1467,-455222.015
1013000,2380.5872,14400.7348,61753.4788,-516366.294,-437831.4932,-454612.8152
1014000,2375.517,14260.8149,62313.005,-516922.2276,-437972.8907,-454609.2226
1015000,2372.9171,14330.4602,61507.162,-515604.4373,-437393.898,-454097.2753
1016000,2389.9352,14376.0881,61485.4307,-516578.6295,-438327.1755,-455093.1988
1017000,2418.2013,14467.9099,62047.3024,-517516.3732,-438582.95959999994,-455469.0708
1018000,2345.2618,14338.9004,62423.5067,-517861.262,-438753.5931,-455437.75529999996
1019000,2404.6051,14374.7613,62185.0569,-517191.8818,-438227.45849999995,-455006.82489999995
1020000,2401.7964,14310.0415,62128.2049,-517385.4865,-438545.4437,-455257.2816
1021000,2393.6722,14337.6157,62316.3479,-516676.8181,-437629.1823,-454360.4702
1022000,2367.7349,14390.5515,62439.6934,-516507.882,-437309.9022,-454068.1886
1023000,2343.3938,14389.7101,61957.4762,-516701.5859,-438011.00580000004,-454744.10970000003
1024000,2353.127,14342.1148,62036.6472,-516792.5451,-438060.6561,-454755.8979
1025000,2359.4945,14352.6902,61993.6884,-516617.2602,-437911.38710000005,-454623.57180000003
1026000,2358.6723,14374.0924,62115.8856,-516927.7302,-438079.0799,-454811.8446
1027000,2403.0406,14346.8481,61872.2782,-516192.1108,-437569.9439,-454319.8326
1028000,2379.8901,14411.0249,62152.1832,-516825.2553,-437882.1571,-454673.0721
1029000,2376.5009,14213.2286,61758.5475,-516166.821,-437818.544,-454408.2735
1030000,2379.0491,14392.6307,61914.3136,-516613.0865,-437927.09309999994,-454698.7729
1031000,2397.185,14368.0798,62207.7646,-517339.9134,-438366.884,-455132.1488
1032000,2375.6122,14367.2074,61658.2243,-516011.0531,-437610.00920000003,-454352.8288
1033000,2389.7466,14450.8207,62373.4448,-517269.0129,-438055.0008,-454895.5681
1034000,2380.3058,14429.4236,62311.7486,-517194.2782,-438072.8002,-454882.5296
1035000,2406.5876,14289.3157,61829.9179,-516502.7878,-437976.9666,-454672.8699
1036000,2382.7673,14349.234,61811.3187,-516328.0783,-437784.7583,-454516.7596
1037000,2374.9547,14363.7994,61802.6477,-515714.2029,-437172.8011,-453911.55519999994
1038000,2391.5768,14287.5998,61872.8874,-516380.9648,-437828.9008,-454508.0774
1039000,2361.5305,14295.9243,61978.1268,-516484.9965,-437849.4149,-454506.86970000004
1040000,2361.6632,14297.3135,61862.1644,-516644.9701,-438123.82899999997,-454782.80569999997
1041000,2376.8621,14258.5191,61925.6209,-516286.3859,-437725.3838,-454360.765
1042000,2380.9273,14375.2419,61611.932,-515992.2099,-437624.1087,-454380.2779
1043000,2394.1945,14439.2292,62232.0064,-517011.095,-437945.6649,-454779.08859999996
1044000,2365.5158,14264.1666,61298.8675,-515567.8016,-437639.2517,-454268.9341
1045000,2395.1833,14349.74,62052.5865,-516485.5102,-437688.0004,-454432.92370000004
1046000,2393.7953,14348.1384,62597.3284,-517477.6848,-438138.4227,-454880.3564
1047000,2383.786,14348.2187,62081.1675,-516623.1514,-437809.97919999994,-454541.9839
1048000,2369.7118,14338.9499,62026.4541,-516598.1795,-437863.06370000006,-454571.7254
1049000,2365.7757,14253.5641,62099.7253,-516410.8273,-437691.7622,-454311.102
1050000,2353.7495,14307.9318,61864.3047,-516231.2263,-437705.24029999995,-454366.9216
1051000,2391.0757,14344.0972,61841.9737,-516825.3058,-438248.1592,-454983.3321
1052000,2401.3807,14359.6793,61506.1924,-516287.9548,-438020.7024,-454781.7624
1053000,2398.4943,14304.5007,62463.613,-517304.7541,-438138.1461,-454841.1411
1054000,2403.3529,14286.6124,62165.0733,-517039.0407,-438184.00210000004,-454873.9674
1055000,2389.3428,14325.4802,62260.9179,-517529.5908,-438553.84990000003,-455268.6729
1056000,2393.8734,14329.3529,62166.3299,-516551.0688,-437661.5126,-454384.7389
1057000,2386.5117,14334.1847,62181.197,-516699.9153,-437798.0219,-454518.7183
1058000,2375.1081,14330.3754,62509.4193,-517147.1847,-437932.28189999994,-454637.7654
1059000,2369.4915,14351.7158,61737.8293,-516202.9461,-437743.9095,-454465.1168
1060000,2383.1326,14259.8827,62366.9918,-516419.4706,-437409.4635,-454052.4788
1061000,2376.7905,14174.1596,62180.2476,-517271.4252,-438540.2275,-455091.1776
1062000,2363.4717,14273.0017,61918.5122,-517123.1011,-438568.1155,-455204.58890000003
1063000,2377.1351,14320.4918,61953.1804,-517010.341,-438359.5337,-455057.1606
1064000,2400.7679,14401.4475,62313.089,-517624.4976,-438509.1932,-455311.4086
1065000,2366.9848,14258.0277,61840.2631,-516294.3946,-437829.119,-454454.1315
1066000,2391.5054,14314.2369,61565.5596,-516078.8101,-437807.50820000004,-454513.2505
1067000,2375.5758,14360.8714,61819.3309,-516529.227,-437973.4489,-454709.8961
1068000,2342.8056,14186.3308,62342.9168,-517089.8318,-438217.77859999996,-454746.915
1069000,2389.8044,14304.8206,62397.6201,-516749.368,-437657.1229,-454351.7479
1070000,2383.3857,14388.0074,62037.2635,-516556.1345,-437747.4779,-454518.871
1071000,2416.8043,14340.8784,61773.9962,-516469.0252,-437937.3463,-454695.029
1072000,2365.7621,14376.1966,62111.9502,-516975.9017,-438121.9928,-454863.95149999997
1073000,2381.7571,14470.9356,61945.0151,-516706.2183,-437908.5105,-454761.2032
1074000,2376.4608,14309.6638,61602.7651,-516654.608,-438365.7183,-455051.8429
1075000,2373.7802,14326.9156,61918.1514,-516169.3539,-437550.50669999997,-454251.2025
1076000,2407.6379,14273.1343,61944.3669,-517154.3376,-438529.19850000006,-455209.9707
1077000,2397.4851,14419.1545,61982.9126,-516277.9363,-437478.3841,-454295.0237
1078000,2413.8398,14357.9135,62161.8065,-517293.5258,-438359.966,-455131.7193
1079000,2390.8454,14381.7453,62127.3625,-516521.3285,-437621.3753,-454393.966
1080000,2403.2082,14442.7598,62020.2145,-516597.2246,-437731.0421,-454577.0101
1081000,2374.3724,14320.6248,62118.1566,-516980.3714,-438167.2176,-454862.2148
1082000,2355.07,14291.3182,62377.9749,-516739.7736,-437715.4105,-454361.79870000004
1083000,2356.5512,14296.5191,61760.9747,-516497.0046,-438082.9596,-454736.02989999996
1084000,2370.0594,14325.3982,61951.9461,-516634.5681,-437987.1644,-454682.622
1085000,2391.2991,14322.5838,61658.4134,-516196.0833,-437823.787,-454537.6699
1086000,2408.9052,14323.1924,62520.2948,-516661.6255,-437409.2331,-454141.33070000005
1087000,2399.3553,14344.2039,62611.7364,-517664.1494,-438308.8538,-455052.413
1088000,2396.042,14424.1946,61896.1603,-516980.13,-438263.7331,-455083.9697
1089000,2375.9789,14353.7141,61648.9839,-515849.816,-437471.13910000003,-454200.8321
1090000,2385.4464,14281.7712,62108.1501,-516721.4012,-437946.0335,-454613.2511
1091000,2381.365,14363.4004,62050.0039,-516655.9229,-437861.1536,-454605.919
1092000,2354.9768,14452.9179,61817.9418,-516484.9038,-437859.0673,-454666.96199999994
1093000,2355.6042,14295.5777,61565.9739,-516205.2833,-437988.1275,-454639.3094
1094000,2364.9244,14411.4713,62072.9125,-516607.1892,-437757.88100000005,-454534.27670000005
1095000,2364.6174,14340.7833,61674.2668,-516088.5767,-437708.9092,-454414.3099
1096000,2368.1635,14426.8276,61473.5495,-515134.0398,-436865.4992,-453660.4903
1097000,2379.5742,14325.1224,62233.4774,-517218.979,-438280.805,-454985.50159999996
1098000,2354.589,14365.5604,61618.2038,-515686.63,-437348.2768,-454068.4262
1099000,2370.837,14265.3122,61623.904,-516628.7382,-438368.68500000006,-455004.83420000004
1100000,2351.4767,14229.819,61715.9158,-516271.4975,-437974.28599999996,-454555.5817
1101000,2383.8256,14304.4812,62429.7663,-516681.8076,-437563.7345,-454252.0413
1102000,2383.2146,14361.117,61958.2512,-516154.2429,-437451.6601,-454195.9917
1103000,2360.586,14287.9315,61636.3925,-515522.1738,-437237.26379999996,-453885.7813
1104000,2380.5582,14362.4644,62316.7814,-517624.7368,-438564.9328,-455307.95540000004
1105000,2373.6839,14329.9328,61891.4719,-516560.9596,-437965.87100000004,-454669.4877
1106000,2384.1045,14353.6137,61855.2325,-516310.9731,-437718.0224,-454455.7406
1107000,2358.1074,14276.3872,61716.7791,-515946.1734,-437594.89970000007,-454229.39430000004
1108000,2380.3375,14335.8282,61534.0893,-515984.435,-437734.18,-454450.3457
1109000,2360.5148,14289.6396,61549.0551,-516056.7841,-437857.5746,-454507.729
1110000,2382.0904,14332.9363,61685.053,-516270.2255,-437870.1458,-454585.1725
1111000,2359.9947,14357.2781,62266.8602,-517308.0566,-438323.9236,-455041.1964
1112000,2370.6638,14276.8373,62551.9554,-517884.0332,-438684.5767,-455332.0778
1113000,2361.2201,14240.5302,61875.1704,-516913.3684,-438436.44769999996,-455038.198
1114000,2384.1988,14286.7508,62197.0659,-516530.1222,-437662.1067,-454333.0563
1115000,2372.8953,14346.0555,62054.3565,-516416.8823,-437643.575,-454362.5258
1116000,2355.2742,14311.8635,62001.0689,-515992.6324,-437324.42579999997,-453991.5635
1117000,2371.1375,14291.6944,61690.4475,-516799.2242,-438445.9448,-455108.7767
1118000,2393.5455,14289.3739,61991.0929,-517222.2628,-438548.2505,-455231.16990000004
1119000,2379.3505,14291.4895,62043.6453,-517144.4428,-438429.9575,-455100.79750000004
1120000,2374.1419,14416.5354,61766.7539,-516522.3342,-437964.903,-454755.5803
1121000,2373.1164,14409.8267,61344.5481,-516036.841,-437909.3498,-454692.2929
1122000,2379.9599,14313.8539,61955.9077,-516568.1187,-437918.3972,-454612.211
1123000,2330.3137,14282.4317,62260.5185,-517520.9657,-438647.70180000004,-455260.4472
1124000,2393.3199,14347.1014,62492.6621,-517699.1528,-438466.0694,-455206.49069999997
1125000,2372.1124,14175.3588,62350.0256,-517163.5083,-438266.0115,-454813.4827
1126000,2394.386,14328.151,62290.0442,-516998.7477,-437986.1665,-454708.7035
1127000,2339.1443,14363.9693,61541.9588,-516049.3072,-437804.2348,-454507.34839999996
1128000,2386.658,14478.0072,62311.8613,-517445.8208,-438269.2943,-455133.9595
1129000,2357.8733,14319.1189,62124.68,-516460.747,-437659.07479999994,-454336.067
1130000,2359.6009,14417.6237,62375.1632,-517362.1589,-438209.7711,-454986.99569999997
1131000,2380.2163,14283.9527,61869.4898,-516711.1113,-438177.4525,-454841.6215
1132000,2355.5281,14326.498,61918.9194,-516693.1168,-438092.17130000005,-454774.1974
1133000,2364.922,14309.8947,62689.8002,-518018.7801,-438654.16319999995,-455328.9799
1134000,2397.9803,14352.9295,62473.0897,-517089.9362,-437865.93669999996,-454616.8465
1135000,2386.2226,14307.9236,61791.2315,-516521.6317,-438036.254,-454730.40020000003
1136000,2381.9418,14399.5535,61329.4354,-515677.0134,-437566.0827,-454347.578
1137000,2385.633,14309.3403,61758.0791,-516673.1983,-438220.1459,-454915.11919999996
1138000,2417.5721,14416.1369,62124.1772,-516911.9563,-437954.0701,-454787.77910000004
1139000,2360.5497,14294.5704,62316.5096,-516776.8762,-437805.2465,-454460.3666
1140000,2355.4179,14337.4269,61339.5242,-515779.7949,-437747.4259,-454440.2707
1141000,2376.4483,14338.3755,62013.4591,-516677.2986,-437949.0157,-454663.8395
1142000,2390.6241,14284.9505,62856.9623,-518041.1991,-438508.6622,-455184.2368
1143000,2391.9026,14347.7286,61770.1767,-516798.8066,-438288.9987,-455028.6299
1144000,2382.8746,14333.4914,62080.7329,-516365.24,-437568.1411,-454284.5071
1145000,2399.9066,14391.778,61937.6331,-517107.2502,-438377.9325,-455169.61710000003
1146000,2396.7381,14353.5768,61846.8337,-516226.2985,-437629.14989999996,-454379.46479999996
1147000,2384.472,14424.9476,62019.6719,-516792.5908,-437963.4993,-454772.9189
1148000,2375.2606,14319.2771,62341.5511,-516814.4175,-437778.32869999995,-454472.8664
1149000,2385.717,14274.9863,62023.2908,-516615.8545,-437931.8604,-454592.5637
1150000,2359.9514,14359.1353,61629.0099,-516064.8144,-437716.7178,-454435.80449999997
1151000,2357.1777,14317.2572,61833.2242,-515968.1044,-437460.4453,-454134.8802
1152000,2334.3932,14273.2959,61810.4596,-515911.4906,-437493.3419,-454101.031
1153000,2353.2607,14329.8261,61784.3668,-515973.4254,-437505.9718,-454189.0586
1154000,2373.2148,14306.2002,62020.1929,-515962.2954,-437262.6875,-453942.1025
1155000,2396.5115,14305.8623,62028.5291,-516666.0924,-437935.18950000004,-454637.56330000004
1156000,2389.5825,14337.1096,62368.1695,-516963.679,-437868.8174,-454595.5095
1157000,2382.8351,14279.8649,62086.8647,-516855.5152,-438105.95050000004,-454768.65050000005
1158000,2356.6954,14290.4415,62092.397,-516917.7806,-438178.2467,-454825.3836
1159000,2401.8398,14338.0897,62165.3831,-516611.1453,-437705.83269999997,-454445.7622
1160000,2402.7749,14336.7067,61861.8172,-516295.9779,-437694.6791,-454434.1607
1161000,2392.8936,14332.2838,62520.2432,-517361.3803,-438115.9597,-454841.13710000005
1162000,2396.4614,14320.6422,61913.4163,-516994.8696,-438364.34969999996,-455081.4533
1163000,2427.4345,14327.0552,61805.3067,-516397.2849,-437837.48850000004,-454591.9782
1164000,2396.7487,14297.1075,61988.5253,-516853.2727,-438170.89119999995,-454864.7474
1165000,2366.3604,14310.6691,62322.5481,-516508.7732,-437509.1956,-454186.2251
1166000,2374.9627,14253.5482,61673.721,-515830.8869,-437528.65499999997,-454157.16589999996
1167000,2363.1994,14193.4278,61525.9415,-515917.3798,-437834.8111,-454391.4383
1168000,2419.0548,14339.9603,61883.6773,-516463.4363,-437820.7439,-454579.759
1169000,2397.9545,14416.3228,61499.3969,-515737.6648,-437423.9906,-454238.26790000004
1170000,2403.7861,14218.5099,61969.3641,-516058.5945,-437466.9344,-454089.2304
1171000,2388.6135,14308.7374,61707.3494,-516265.8116,-437861.1113,-454558.4622
1172000,2398.2877,14285.8523,61705.4604,-515555.5591,-437165.9587,-453850.09870000003
1173000,2355.7497,14390.8911,62083.2744,-516668.5696,-437838.6544,-454585.2952
1174000,2381.8466,14301.3814,62240.5031,-516935.042,-438011.31090000004,-454694.53890000004
1175000,2371.6974,14293.5493,62278.7423,-516485.9156,-437541.9266,-454207.1733
1176000,2413.2402,14395.2408,61788.3508,-516938.1179,-438341.2861,-455149.7671
1177000,2372.8486,14392.6021,61810.8946,-516509.4115,-437933.0662,-454698.5169
1178000,2368.2178,14292.9666,62513.0664,-517184.3403,-438010.0895,-454671.2739
1179000,2367.8028,14267.2496,61893.6214,-515658.0607,-437129.3869,-453764.43929999997
1180000,2372.3539,14277.0457,62182.8788,-516680.2866,-437848.0082,-454497.4078
1181000,2377.5386,14339.7689,61934.3814,-516160.1805,-437508.4916,-454225.7991
1182000,2410.7957,14351.4923,62095.822,-516351.963,-437493.853,-454256.141
1183000,2392.6554,14445.5266,61778.5792,-516638.4429,-438021.6817,-454859.86370000005
1184000,2398.1883,14335.0254,61930.6276,-516722.8049,-438058.9636,-454792.1773
1185000,2375.1525,14348.4329,61773.0171,-516215.6535,-437719.05100000004,-454442.6364
1186000,2441.5404,14329.6347,61959.4897,-516726.7035,-437996.03870000003,-454767.2138
1187000,2397.3178,14345.1215,61436.0723,-515910.9744,-437732.4628,-454474.9021
1188000,2414.8565,14388.7565,61370.3015,-516056.172,-437882.2575,-454685.8705
1189000,2386.7503,14343.3047,61591.4125,-516227.1278,-437905.6603,-454635.71530000004
1190000,2386.4072,14349.634,62197.8297,-516386.8594,-437452.9885,-454189.0297
1191000,2422.8181,14291.5072,62509.8016,-517057.9019,-437833.775,-454548.1003
1192000,2376.3027,14275.287,61638.9089,-515513.4944,-437222.99580000003,-453874.58550000004
1193000,2399.5054,14368.2481,62302.4542,-516848.1091,-437777.9014,-454545.6549
1194000,2363.5544,14361.6556,61804.0318,-516433.0645,-437903.8227,-454629.0327
1195000,2381.807,14312.9107,61567.9222,-515938.77,-437676.1301,-454370.8478
1196000,2381.5589,14359.352,62051.0136,-516782.6792,-437990.75470000005,-454731.6656
1197000,2389.5495,14320.0742,61559.5237,-515713.2542,-437444.1068,-454153.7305
1198000,2375.427,14274.9185,62546.0776,-517352.1318,-438155.70869999996,-454806.05419999996
1199000,2393.4155,14279.8629,62075.2184,-517702.8266,-438954.32979999995,-455627.60819999996
1200000,2361.6576,14203.2947,62372.4504,-517319.4299,-438382.0272,-454946.9795
1201000,2374.8365,14224.3277,62510.5855,-517479.3449,-438369.59520000004,-454968.75940000004
1202000,2380.8793,14286.5301,62075.338,-516500.9252,-437758.1778,-454425.5872
1203000,2371.1748,14359.281,61794.1687,-516577.3575,-438052.733,-454783.1888
1204000,2399.2058,14347.4583,62057.2935,-516906.8089,-438102.8513,-454849.51540000003
1205000,2392.646,14229.2196,61945.322,-516132.6566,-437565.469,-454187.3346
1206000,2399.02,14219.5564,61969.4775,-516715.1065,-438127.0526,-454745.629
1207000,2363.8811,14225.8462,61628.7624,-515797.2546,-437578.76489999995,-454168.4922
1208000,2375.5202,14290.5646,62227.4878,-516237.6168,-437344.0442,-454010.129
1209000,2367.9444,14249.6206,61639.6426,-515577.7931,-437320.58550000004,-453938.1505
1210000,2387.8015,14259.8462,61534.5879,-515926.293,-437744.0574,-454391.7051
1211000,2391.8788,14364.8555,61189.0838,-515463.9037,-437518.0856,-454274.8199
1212000,2378.7384,14366.9332,61733.4484,-515745.3446,-437266.2246,-454011.8962
1213000,2396.481,14301.1957,61850.1753,-516839.2663,-438291.4143,-454989.091
1214000,2343.0305,14297.1914,62116.9093,-517036.9638,-438279.8326,-454920.0545
1215000,2420.7564,14329.6517,61940.9778,-517376.6402,-438685.25430000003,-455435.66240000003
1216000,2410.5964,14362.7356,61867.9418,-516268.0908,-437626.81700000004,-454400.149
1217000,2378.9504,14300.8002,62072.2666,-516448.8781,-437696.86089999997,-454376.6115
1218000,2361.9405,14352.0879,61547.82,-516397.7342,-438135.8858,-454849.9142
1219000,2360.0697,14374.5839,61885.3039,-516289.9663,-437670.00879999995,-454404.6624
1220000,2368.2099,14374.4778,61938.2842,-516664.2523,-437983.2804,-454725.9681
1221000,2401.5253,14372.8615,62020.1408,-516567.1262,-437772.5986,-454546.9854
1222000,2329.6186,14402.3337,61963.7148,-516330.0442,-437634.37710000004,-454366.3294
1223000,2379.5274,14323.6601,62061.9774,-516506.1215,-437740.95660000003,-454444.14410000003
1224000,2361.1837,14388.7513,62087.4546,-517573.0197,-438735.6301,-455485.5651
1225000,2390.8199,14403.5073,61778.5294,-516087.6201,-437514.7635,-454309.0907
1226000,2397.2383,14348.1261,62044.9697,-516294.2704,-437503.93629999994,-454249.30069999996
1227000,2408.6922,14417.9908,62319.6893,-516954.4472,-437808.0749,-454634.75789999997
1228000,2406.0794,14313.1842,61834.7808,-516415.5904,-437861.546,-454580.8096
1229000,2387.5397,14323.3695,61651.6462,-515688.2746,-437325.7192,-454036.6284
1230000,2354.6666,14310.7482,61991.1537,-516034.0274,-437377.4589,-454042.8737
1231000,2373.9847,14375.4475,61774.2961,-515959.7872,-437436.0589,-454185.49110000004
1232000,2346.0922,14321.1486,62561.8669,-517341.3595,-438112.2518,-454779.4926
1233000,2386.7337,14347.7498,62064.8407,-516711.3881,-437912.06389999995,-454646.5474
1234000,2421.0445,14366.5676,61881.7492,-516638.3607,-437968.99940000003,-454756.6115
1235000,2361.7218,14328.127,61429.7158,-515455.0918,-437335.5272,-454025.376
1236000,2340.3596,14340.7194,61952.8119,-516887.0365,-438253.1456,-454934.22459999996
1237000,2382.2819,14444.2475,62135.9845,-516622.6659,-437660.152,-454486.6814
1238000,2358.4837,14297.221,61761.0557,-515930.4328,-437513.67240000004,-454169.37710000004
1239000,2344.1797,14240.446,61469.5655,-515303.6259,-437249.4347,-453834.06039999996
1240000,2378.9048,14374.6584,61350.4178,-515974.3275,-437870.3465,-454623.9097
1241000,2384.7018,14303.1875,62064.1037,-515801.7114,-437049.71839999995,-453737.6077
1242000,2331.6497,14332.9424,62055.8772,-516528.5595,-437808.0902,-454472.6823
1243000,2366.2076,14346.0684,61938.151,-516156.1021,-437505.6751,-454217.9511
1244000,2392.1056,14282.2666,61457.6427,-515649.9757,-437517.9608,-454192.333
1245000,2417.7879,14266.3697,62199.8653,-516722.2838,-437838.2609,-454522.41849999997
1246000,2396.4989,14361.0755,61888.7622,-516478.8228,-437832.48620000004,-454590.0606
1247000,2382.1685,14299.0791,61873.8523,-516465.9525,-437910.8526,-454592.1002
1248000,2380.1867,14337.0173,62129.4916,-516898.1483,-438051.4527,-454768.6567
1249000,2388.5639,14284.0639,61364.578,-515760.1731,-437722.9673,-454395.59510000004
1250000,2345.0255,14228.6367,62098.0956,-516764.9433,-438093.1855,-454666.8477
1251000,2341.306,14404.1191,61991.6028,-516819.9975,-438082.9696,-454828.3947
1252000,2372.3675,14279.2753,62363.4189,-517506.5791,-438491.5174,-455143.1602
1253000,2353.9217,14364.2641,61782.9612,-516677.1972,-438176.0502,-454894.236
1254000,2380.6312,14302.8421,62297.5894,-516844.669,-437863.6063,-454547.0796
1255000,2384.2128,14331.1603,61967.5831,-516627.8456,-437944.8894,-454660.2625
1256000,2389.7746,14425.8196,62199.5866,-517150.5111,-438135.33030000003,-454950.9245
1257000,2382.2524,14316.9347,61907.1785,-516124.1882,-437517.82259999996,-454217.0097
1258000,2394.3675,14349.9957,61847.721,-516587.3531,-437995.2689,-454739.6321
1259000,2415.8009,14407.3658,61664.9142,-516837.3912,-438349.3103,-455172.477
1260000,2390.1372,14233.032,61307.6856,-515632.6183,-437701.7635,-454324.9327
1261000,2387.6998,14345.5191,62229.0696,-516958.5171,-437996.22860000003,-454729.4475
1262000,2388.6162,14248.8001,62099.8744,-516212.0899,-437474.7992,-454112.21550000005
1263000,2355.9354,14259.8324,62453.8226,-517209.3806,-438139.7902,-454755.55799999996
1264000,2374.8692,14336.2231,62237.7888,-516778.5435,-437829.66240000003,-454540.75470000005
1265000,2356.6426,14242.7196,61817.6069,-515821.733,-437404.7639,-454004.1261
1266000,2378.5599,14377.6741,61814.2341,-516124.9955,-437554.5274,-454310.7614
1267000,2383.416,14355.8596,61845.5938,-516568.1188,-437983.2494,-454722.525
1268000,2345.5418,14364.173,62106.9292,-515964.5976,-437147.9536,-453857.66839999997
1269000,2356.5714,14270.6377,62026.1638,-516310.6938,-437657.3209,-454284.53
