step,nb14,eel14,vdwaals,eelec,case1,case2
2116000,2403.9488,14334.3362,61761.3489,-515595.9062,-437096.2723,-453834.55730000004
2117000,2403.4366,14259.1585,62389.5707,-515653.5786,-436601.41280000005,-453264.0079
2118000,2360.5125,14241.1046,61692.931,-515531.2526,-437236.7045,-453838.3216
2119000,2410.7482,14274.5925,62097.2884,-516251.6777,-437469.0486,-454154.3893
2120000,2368.2644,14326.1158,61909.5347,-515785.6873,-437181.7724,-453876.1526
2121000,2359.6851,14283.9843,62302.8373,-516149.2491,-437202.7424,-453846.4118
2122000,2354.4212,14344.0261,61106.5596,-515057.3582,-437252.3513,-453950.79860000004
2123000,2391.7191,14328.8,62107.4762,-515936.9881,-437108.9928,-453829.51190000004
2124000,2382.8442,14274.9888,61902.3016,-516225.0525,-437664.9179,-454322.7509
2125000,2384.5904,14217.211,62161.2522,-516514.9752,-437751.9216,-454353.723
2126000,2359.1352,14229.7907,61996.219,-516154.9691,-437569.8242,-454158.7501
2127000,2363.135,14309.1006,61382.3247,-515519.4557,-437464.8954,-454137.131
2128000,2368.7543,14230.1677,61685.851,-514781.6399,-436496.8669,-453095.7889
2129000,2364.6696,14363.3121,62192.2309,-515909.5652,-436989.3526,-453717.3343
2130000,2421.3348,14340.1254,61775.537,-515752.1254,-437215.12820000004,-453976.5884
2131000,2343.7976,14201.335,61982.2673,-516169.6635,-437642.26360000006,-454187.3962
2132000,2378.085,14234.5951,61492.1982,-515101.0757,-436996.1974,-453608.8775
2133000,2412.0778,14313.0842,62154.5435,-516361.6715,-437481.966,-454207.128
2134000,2404.237,14292.6835,62136.7,-516611.501,-437777.88049999997,-454474.801
2135000,2351.3345,14297.1998,62369.1899,-516469.3807,-437451.6565,-454100.1908
2136000,2400.1646,14260.1658,61859.1052,-515618.4315,-437098.9959,-453759.3263
2137000,2351.6138,14265.0673,62104.0139,-516334.2604,-437613.5654,-454230.2465
2138000,2381.9284,14351.1734,62141.8897,-516114.0796,-437239.0881,-453972.1899
2139000,2332.0783,14316.5485,61785.534,-515827.7179,-437393.5571,-454042.1839
2140000,2391.4039,14309.025,62521.5427,-516862.7289,-437640.7573,-454341.1862
2141000,2398.0153,14321.0297,61961.473,-516799.1005,-438118.5825,-454837.6275
2142000,2365.2266,14182.4874,62100.0968,-515757.3796,-437109.5688,-453657.2828
2143000,2381.0024,14242.916,62176.2115,-516632.7901,-437832.6602,-454456.5786
2144000,2393.2924,14317.7323,62767.0923,-516971.6968,-437493.57979999995,-454204.60449999996
2145000,2407.7507,14385.445,62017.6392,-515818.3648,-437007.52989999996,-453800.7256
2146000,2398.8424,14293.3717,62342.3245,-516290.7017,-437256.1631,-453948.3772
2147000,2368.8905,14212.6683,62572.1218,-516511.134,-437357.4534,-453939.0122
2148000,2395.4072,14211.8519,62059.2641,-515826.9309,-437160.4077,-453767.6668
2149000,2384.1005,14227.1622,61440.9181,-515367.6176,-437315.4368,-453926.6995
2150000,2351.3056,14042.2942,62121.1287,-516157.2615,-437642.53300000005,-454036.1328
2151000,2329.4821,14153.2363,61510.2161,-515152.9195,-437159.985,-453642.7034
2152000,2353.7544,14159.1294,62047.1177,-516339.1383,-437779.1368,-454292.0206
2153000,2362.2554,14206.1422,62360.1539,-516266.2076,-437337.6561,-453906.05370000005
2154000,2371.936,14159.2546,61786.8629,-515686.1302,-437368.0767,-453899.2673
2155000,2349.2909,14224.5827,62107.2329,-516341.6149,-437660.5084,-454234.382
2156000,2383.1161,14195.9322,62145.3464,-516639.8451,-437915.4504,-454494.4987
2157000,2373.1232,14233.5682,62054.8837,-516847.7135,-438186.1384,-454792.8298
2158000,2359.99,14198.9384,61863.6996,-515500.8233,-437078.1953,-453637.1237
2159000,2372.3684,14378.4799,62320.9057,-516655.7556,-437584.00159999996,-454334.8499
2160000,2368.5567,14225.2771,62164.0722,-515937.2919,-437179.3859,-453773.2197
2161000,2380.1464,14128.9899,61763.953,-515372.7571,-437099.6678,-453608.8041
2162000,2386.189,14331.4519,62034.4473,-516327.2982,-437575.21,-454292.8509
2163000,2417.1972,14270.2286,61783.5187,-515809.8769,-437338.9324,-454026.35819999996
2164000,2351.6047,14205.0761,62120.03,-516427.8384,-437751.1276,-454307.8084
2165000,2353.2472,14244.5936,62115.5928,-516332.2269,-437618.7933,-454216.6341
2166000,2388.7137,14257.001,62489.485,-516552.7287,-437417.529,-454063.2437
2167000,2359.0712,14275.2403,61800.9493,-515909.9692,-437474.7084,-454109.0199
2168000,2365.5638,14237.8384,61962.8576,-516666.2289,-438099.9691,-454703.3713
2169000,2379.7021,14191.8777,62166.0226,-516315.4816,-437577.87919999997,-454149.45900000003
2170000,2382.1714,14216.3205,61929.8804,-516533.9074,-438005.53510000004,-454604.027
2171000,2393.3465,14244.8612,61909.3185,-516058.5527,-437511.02650000004,-454149.2342
2172000,2364.3764,14354.3518,61804.0998,-515964.8876,-437442.05960000004,-454160.7878
2173000,2398.5489,14230.9336,61471.6866,-515660.9093,-437559.7402,-454189.2227
2174000,2393.8063,14248.7674,62108.4344,-515794.4836,-437043.47549999994,-453686.0492
2175000,2396.9823,14150.1938,61964.1465,-515367.8713,-436856.5487,-453403.72479999997
2176000,2397.3559,14365.3669,61613.0704,-515383.8809,-437008.0877,-453770.8105
2177000,2375.496,14273.4143,61796.7825,-515423.5327,-436977.83989999996,-453626.7502
2178000,2383.525,14179.9351,62318.9398,-515864.0582,-436981.6583,-453545.11840000004
2179000,2394.3464,14273.5786,62791.484,-517186.6744,-437727.26540000003,-454395.1904
2180000,2348.9598,14224.2406,62034.5071,-516667.8982,-438060.1907,-454633.3911
2181000,2349.1964,14229.6859,62383.2747,-516963.7541,-438001.5971,-454580.4794
2182000,2366.2537,14243.8616,61768.6974,-515870.9455,-437492.13279999996,-454102.24809999997
2183000,2376.4168,14299.8387,61651.1264,-515369.9869,-437042.605,-453718.8605
2184000,2375.8016,14186.8312,61951.9548,-515296.2525,-436781.6649,-453344.2977
2185000,2378.5399,14271.5727,62411.9908,-516266.8705,-437204.76710000006,-453854.87970000005
2186000,2365.775,14158.2181,61937.3523,-516462.656,-438001.3106,-454525.30370000005
2187000,2422.592,14283.1958,61745.393,-515148.6551,-436697.4743,-453403.2621
2188000,2334.4616,14194.6076,61668.398,-515896.5509,-437699.08369999996,-454228.1529
2189000,2377.0771,14201.9974,62163.8875,-516010.5478,-437267.5858,-453846.6603
2190000,2380.9441,14363.3341,62415.893,-516768.7382,-437608.56700000004,-454352.84520000004
2191000,2384.251,14298.9119,62108.9407,-516243.5744,-437451.4708,-454134.6337
2192000,2362.1251,14265.972,62180.1753,-516426.8986,-437618.6262,-454246.7233
2193000,2368.5274,14345.9237,62005.1602,-516234.4306,-437514.81930000003,-454229.27040000004
2194000,2372.5145,14303.7537,62410.3232,-516698.5756,-437611.98419999995,-454288.2524
2195000,2381.0196,14295.2323,61696.4041,-516240.6384,-437867.9824,-454544.2343
2196000,2358.1495,14253.5177,61949.1655,-515892.4916,-437331.65890000004,-453943.3261
2197000,2404.3585,14278.9651,62047.774,-516141.3665,-437410.2689,-454093.5925
2198000,2417.4514,14322.4589,62424.7335,-516436.9094,-437272.2656,-454012.17590000003
2199000,2386.8555,14237.9781,61773.8433,-516050.4614,-437651.78449999995,-454276.61809999996
2200000,2360.0337,14286.9385,61740.9437,-515572.8819,-437184.96599999996,-453831.9382
2201000,2390.1746,14263.5203,61585.377,-515237.0754,-436998.0035,-453651.6984
2202000,2401.4438,14354.421,61510.6634,-516365.2779,-438098.7497,-454854.61449999997
2203000,2340.6237,14228.4005,61753.6569,-515579.1509,-437256.4698,-453825.494
2204000,2388.0882,14192.4364,62344.7642,-516394.451,-437469.1622,-454049.6868
2205000,2416.2305,14247.9393,61890.7367,-516320.9855,-437766.079,-454430.2488
2206000,2385.9822,14378.1487,62157.0188,-516506.2363,-437585.0866,-454349.21749999997
2207000,2388.7687,14247.2885,62264.9962,-517023.0057,-438121.9523,-454758.0095
2208000,2397.4571,14286.9197,62346.5709,-516640.515,-437609.5673,-454293.9441
2209000,2386.0834,14281.3999,62032.4501,-515914.2084,-437214.275,-453881.7583
2210000,2398.8558,14232.694,61550.5219,-515744.5415,-437562.46979999996,-454194.0196
2211000,2397.6789,14249.0941,62095.8826,-516630.0313,-437887.3757,-454534.14869999996
2212000,2402.4383,14357.8948,62058.3816,-516893.3372,-438074.6225,-454834.9556
2213000,2348.527,14158.4057,62059.0784,-516540.7691,-437974.758,-454481.6907
2214000,2344.0538,14264.6396,62296.2714,-516490.4466,-437585.4818,-454194.17520000006
2215000,2378.1101,14333.1183,62610.9307,-517116.0265,-437793.8674,-454505.0958
2216000,2404.8913,14331.4513,61866.9456,-516091.0952,-437487.807,-454224.1496
2217000,2379.9224,14216.9151,61905.8212,-516292.799,-437790.14029999997,-454386.9778
2218000,2390.5392,14307.6476,62223.406,-516476.9102,-437555.3174,-454253.50419999997
2219000,2408.1868,14383.7527,62155.2534,-516380.6998,-437433.50690000004,-454225.4464
2220000,2383.0768,14321.2688,62096.6415,-515880.6759,-437079.6888,-453784.0344
2221000,2394.4612,14296.8218,62342.4898,-516933.8754,-437900.1026,-454591.38560000004
2222000,2393.882,14262.911,61839.0853,-516584.714,-438088.8357,-454745.6287
2223000,2334.3315,14198.4874,62096.1702,-517041.3065,-438412.3174,-454945.1363
2224000,2355.0115,14347.9934,61999.7777,-516437.3556,-437734.573,-454437.57790000003
2225000,2379.6017,14213.7297,62120.8957,-516568.7172,-437854.4901,-454447.8215
2226000,2349.7168,14206.8724,61938.8334,-516508.6507,-438013.2281,-454569.8173
2227000,2399.0104,14195.9877,62189.5932,-516223.0885,-437438.4972,-454033.4953
2228000,2395.2189,14184.7509,62366.9492,-516999.8112,-438052.8922,-454632.86199999996
2229000,2358.6448,14182.51,62041.4984,-516067.7334,-437485.0802,-454026.23500000004
2230000,2401.6912,14300.942,61408.957,-515347.9192,-437236.329,-453938.9622
2231000,2361.7535,14284.8303,61977.913,-515713.8815,-437089.38470000005,-453735.9685
2232000,2370.277,14225.4428,62038.7496,-515362.3864,-436727.917,-453323.63680000004
2233000,2366.738,14328.8055,62355.4182,-516087.0329,-437036.0712,-453731.6147
2234000,2372.0958,14235.4631,62056.4485,-515762.1077,-437098.1003,-453705.6592
2235000,2374.0691,14306.5357,61714.0823,-515382.4201,-436987.733,-453668.3378
2236000,2395.989,14367.5531,61761.5927,-515495.9989,-436970.8641,-453734.4062
2237000,2380.9368,14241.8747,62312.0829,-516611.9171,-437677.02270000003,-454299.83420000004
2238000,2380.6135,14243.6888,62239.9301,-516119.4006,-437255.1682,-453879.4705
2239000,2382.5039,14281.1904,62064.0073,-515632.7915,-436905.0899,-453568.7842
2240000,2404.7699,14288.3275,62023.97,-516452.2109,-437735.1435,-454428.2409
2241000,2359.5222,14264.8227,62085.3968,-516219.6715,-437509.9298,-454134.2747
2242000,2379.2082,14257.4037,61906.626,-516313.2247,-437769.9868,-454406.59870000003
2243000,2378.8565,14261.244,61826.8744,-516204.6184,-437737.6435,-454377.74399999995
2244000,2366.2497,14243.481,62440.6838,-516664.9742,-437614.5597,-454224.2904
2245000,2371.1114,14306.1323,62363.4522,-516737.5127,-437696.81680000003,-454374.0605
2246000,2349.7141,14305.193,62503.7858,-516935.9799,-437777.287,-454432.19409999996
2247000,2395.4012,14315.8957,61915.3417,-516566.9942,-437940.3556,-454651.6525
2248000,2408.0511,14209.3664,62184.2176,-516662.9728,-437861.3377,-454478.7552
2249000,2411.7654,14235.3892,61791.6595,-515487.388,-437048.57389999996,-453695.72849999997
2250000,2408.6842,14244.2129,61923.1818,-516470.959,-437894.88009999995,-454547.77719999995
2251000,2370.561,14272.4255,61926.1069,-516214.0496,-437644.9562,-454287.9427
2252000,2386.0014,14362.6301,61750.5532,-516008.6803,-437509.4956,-454258.1271
2253000,2381.4076,14276.443,61495.9481,-515686.1085,-437532.3098,-454190.1604
2254000,2367.2844,14329.3554,61458.4503,-515675.4052,-437520.3151,-454216.9549
2255000,2376.08,14241.2804,61869.6584,-516027.1545,-437540.1357,-454157.4961
2256000,2369.4737,14267.2707,61869.0034,-516177.1057,-437671.3579,-454308.1023
2257000,2418.1208,14294.0065,62297.6531,-516974.5502,-437964.7698,-454676.8971
2258000,2381.0105,14338.1505,61857.7659,-516371.514,-437794.5871,-454513.7481
2259000,2357.1867,14236.8008,61525.4119,-515306.0346,-437186.6352,-453780.6227
2260000,2348.9781,14196.2379,61743.3028,-515968.4306,-437679.9118,-454225.1278
2261000,2376.3757,14286.8311,62042.643,-516027.6191,-437321.76930000004,-453984.9761
2262000,2377.2111,14288.2345,61689.7084,-515819.6759,-437464.52189999993,-454129.96749999997
2263000,2384.9623,14306.9796,61904.5045,-515923.404,-437326.95759999997,-454018.8995
2264000,2354.5071,14234.5294,61749.3326,-515526.9577,-437188.5886,-453777.6251
2265000,2397.8513,14226.0419,61802.3765,-515893.3658,-437467.0961,-454090.9893
2266000,2375.2503,14264.2163,61782.6684,-515404.2627,-436982.1277,-453621.5943
2267000,2410.5752,14252.1918,61667.3075,-516027.485,-437697.4105,-454360.1775
2268000,2373.0118,14135.3509,62221.3718,-516317.1766,-437587.4421,-454095.8048
2269000,2356.2021,14275.3311,61793.9211,-515477.3924,-437051.9381,-453683.47130000003
2270000,2403.3837,14286.3614,61861.044,-516043.4559,-437492.6668,-454182.4119
2271000,2385.6022,14341.3107,61936.108,-515891.5844,-437228.5635,-453955.4764
2272000,2391.6631,14253.8684,61763.0216,-515927.4899,-437518.93679999997,-454164.4683
2273000,2421.2264,14283.6459,61598.6213,-515818.7489,-437515.2553,-454220.1276
2274000,2401.028,14262.5519,61592.7883,-515755.0266,-437498.65839999996,-454162.23829999997
2275000,2364.4172,14311.6137,61820.4173,-515652.239,-437155.7908,-453831.8217
2276000,2422.1734,14309.6457,62174.0043,-516810.7142,-437904.8908,-454636.7099
2277000,2342.812,14188.6452,62584.8051,-516963.2892,-437847.0269,-454378.4841
2278000,2387.8307,14283.9381,62093.9145,-516336.1236,-437570.4403,-454242.2091
2279000,2358.9155,14265.1828,62005.4366,-515842.7816,-437213.2467,-453837.345
2280000,2394.9639,14270.2824,62224.0926,-515932.678,-437043.3391,-453708.5854
2281000,2352.4099,14218.1528,62290.7736,-516805.9678,-437944.6315,-454515.19419999997
2282000,2381.467,14304.4249,62176.6028,-516554.0498,-437691.5551,-454377.447
2283000,2398.9859,14251.2955,62065.7405,-516432.9843,-437716.9624,-454367.2438
2284000,2385.3359,14244.7142,61973.4432,-516841.3525,-438237.85919999995,-454867.9093
2285000,2374.3703,14341.9548,61907.7232,-516193.6777,-437569.6294,-454285.9545
2286000,2374.1668,14341.5393,61883.1595,-516230.2395,-437631.3739,-454347.08
2287000,2402.0776,14329.3137,62356.4863,-516954.4731,-437866.5955,-454597.9868
2288000,2374.0668,14309.9752,61680.4171,-515680.2556,-437315.79649999994,-453999.83849999995
2289000,2410.3842,14386.3377,62379.8699,-516456.7953,-437280.2035,-454076.9254
2290000,2377.8433,14250.0368,61789.194,-515774.6921,-437357.618,-453985.49809999997
2291000,2353.6283,14221.4136,62283.9416,-516324.2836,-437465.3001,-454040.342
2292000,2399.0676,14378.5092,61650.8215,-516110.2288,-437681.8305,-454459.40729999996
2293000,2384.5548,14174.2766,62300.6665,-516146.425,-437286.9271,-453845.7585
2294000,2379.6372,14313.1938,62186.7502,-516721.8843,-437842.30309999996,-454535.13409999997
2295000,2392.8927,14309.9672,61822.3707,-516206.5268,-437681.2962,-454384.1561
2296000,2370.262,14374.2565,61620.0559,-515961.3056,-437596.73120000004,-454341.24970000004
2297000,2391.3378,14339.399,62159.9239,-516314.4012,-437423.7405,-454154.4773
2298000,2406.3328,14321.6325,62072.5083,-516263.8079,-437463.3343,-454191.2996
2299000,2386.7676,14207.8724,61763.0748,-515705.2626,-437347.5478,-453942.1878
2300000,2369.2761,14259.1434,62401.3453,-516935.6138,-437905.849,-454534.2685
2301000,2367.2353,14265.6938,62087.8256,-516255.5136,-437534.7589,-454167.688
2302000,2399.965,14346.2657,61710.1395,-515751.5145,-437295.1443,-454041.375
2303000,2357.8584,14269.4785,61636.0278,-515495.2348,-437231.87009999994,-453859.207
2304000,2410.6538,14246.8837,61819.0982,-515518.1229,-437041.48720000003,-453699.0247
2305000,2405.5213,14395.1824,61630.4631,-515548.9077,-437117.7409,-453918.4446
2306000,2373.3603,14299.0886,61790.7124,-516111.9417,-437648.78040000005,-454321.2293
2307000,2412.5224,14237.8092,62364.548,-516630.1178,-437615.2382,-454265.5698
2308000,2355.8879,14160.3958,62373.0851,-516634.7712,-437745.4024,-454261.68610000005
2309000,2380.7322,14200.9354,62323.2467,-516914.1143,-438009.2,-454590.8676
2310000,2407.7908,14250.3844,62336.5192,-516493.1033,-437498.40890000004,-454156.58410000004
2311000,2386.0142,14257.4132,61604.1743,-515712.0029,-437464.4012,-454107.8286
2312000,2408.9971,14280.4151,62034.7334,-516611.4742,-437887.3286,-454576.7408
2313000,2377.3351,14289.0347,61419.721,-515213.2905,-437127.1997,-453793.5695
2314000,2409.1814,14433.7023,61988.5577,-515459.4073,-436627.9659,-453470.8496
2315000,2379.6189,14404.6837,61909.916,-515569.8059,-436875.5873,-453659.88989999995
2316000,2370.0107,14336.0136,62071.4241,-516744.2666,-437966.8182,-454672.84249999997
2317000,2376.2643,14295.0737,62089.5788,-516502.8995,-437741.9827,-454413.3207
2318000,2372.6068,14351.1429,62349.9819,-516862.4638,-437788.7322,-454512.4819
2319000,2388.9489,14192.6026,61772.0714,-515583.9404,-437230.3175,-453811.869
2320000,2407.0497,14286.5057,62266.7308,-516240.1583,-437279.87210000004,-453973.4275
2321000,2381.4771,14340.1894,61400.8036,-515756.0945,-437633.6244,-454355.2909
2322000,2375.8984,14316.5794,62181.6283,-516520.7372,-437646.6311,-454339.1089
2323000,2389.4237,14274.4961,62342.1375,-516535.3425,-437529.28520000004,-454193.205
2324000,2368.2285,14421.2695,62622.9538,-517100.6033,-437688.15150000004,-454477.6495
2325000,2390.0087,14326.3441,61800.3114,-516150.2627,-437633.5985,-454349.9513
2326000,2378.3308,14252.669,62272.7067,-516977.5365,-438073.82999999996,-454704.8298
2327000,2386.4959,14309.9294,62504.0915,-516719.1696,-437518.65280000004,-454215.07810000004
2328000,2375.4751,14223.7134,61402.9171,-514922.1275,-436920.0219,-453519.2104
2329000,2400.0583,14315.1722,61781.5111,-516254.2318,-437757.4902,-454472.7207
2330000,2361.9286,14294.6969,62145.0686,-516463.6232,-437661.92909999995,-454318.5546
2331000,2367.1785,14231.8054,62253.546,-516593.3916,-437740.8617,-454339.8456
2332000,2392.3815,14350.2389,61591.2731,-515605.8411,-437271.9476,-454014.568
2333000,2394.2926,14317.236,61799.0155,-515689.2382,-437178.6941,-453890.22270000004
2334000,2424.2403,14275.9083,62125.4063,-517096.7093,-438271.1544,-454971.30299999996
2335000,2339.0005,14249.442,62204.7143,-516876.3393,-438083.1825,-454671.625
2336000,2370.8302,14391.8033,62289.0997,-516891.7348,-437840.00159999996,-454602.63509999996
2337000,2346.6724,14276.1498,62325.5148,-517131.3873,-438183.0503,-454805.8725
2338000,2378.4767,14211.3372,61617.7207,-515602.5636,-437395.029,-453984.8429
2339000,2363.5152,14286.1254,61914.5709,-515830.1336,-437265.92209999997,-453915.5627
2340000,2373.7997,14347.3505,61909.5402,-516694.1788,-438063.4884,-454784.6386
2341000,2400.6397,14338.4978,61952.3286,-516630.8813,-437939.4152,-454678.5527
2342000,2409.602,14412.1529,61561.6327,-515851.3982,-437468.0106,-454289.7655
2343000,2378.6015,14266.8921,61578.5952,-515115.7355,-436891.64670000004,-453537.1403
2344000,2369.6333,14297.3032,61818.5568,-515242.6581,-436757.1648,-453424.1013
2345000,2365.7392,14281.4593,62054.3512,-516097.2588,-437395.7091,-454042.90760000004
2346000,2387.6476,14230.7665,61932.4915,-515538.7938,-436987.8882,-453606.3023
2347000,2409.2757,14254.5815,62136.1564,-516471.1916,-437671.178,-454335.03520000004
2348000,2379.4868,14329.5854,61302.6711,-515412.6754,-437400.9321,-454110.00430000003
2349000,2379.0591,14298.3455,61549.5135,-515610.8816,-437383.9635,-454061.3681
2350000,2391.1503,14201.0956,61487.359,-515884.9158,-437805.31090000004,-454397.5568
2351000,2385.9522,14234.1736,61360.7519,-515061.0271,-437080.1494,-453700.27520000003
2352000,2369.6815,14396.5156,62326.7759,-516919.8294,-437826.8564,-454593.0535
2353000,2424.4729,14268.0205,62176.2147,-516153.3429,-437284.6348,-453977.1282
2354000,2384.0853,14308.99,62153.3596,-516424.9331,-437578.49820000003,-454271.5735
2355000,2384.3889,14319.3488,62243.0872,-516659.1718,-437712.3469,-454416.0846
2356000,2375.5927,14364.5267,62049.7107,-516211.1403,-437421.3102,-454161.42960000003
2357000,2365.3716,14301.6729,62013.7764,-516777.0136,-438096.1927,-454763.2372
2358000,2398.4294,14375.1144,62261.9339,-516696.9196,-437661.44190000003,-454434.9857
2359000,2384.9679,14286.2281,61868.8355,-516405.0718,-437865.0403,-454536.2363
2360000,2388.1716,14324.1764,62173.0524,-516641.7757,-437756.3753,-454468.7233
2361000,2392.9153,14246.2141,62091.3931,-515868.9378,-437138.4153,-453777.5447
2362000,2361.8586,14316.3575,61613.9979,-515574.0678,-437281.85380000004,-453960.0699
2363000,2365.785,14261.5833,62103.901,-516145.0755,-437413.8062,-454041.17449999996
2364000,2391.8045,14289.2284,61821.8881,-516423.3086,-437920.3876,-454601.4205
2365000,2365.3001,14333.8194,61929.4176,-515965.1102,-437336.5731,-454035.6926
2366000,2362.7367,14275.2115,62056.6568,-516505.5378,-437810.9328,-454448.881
2367000,2396.5462,14266.8636,62230.4952,-516227.9996,-437334.09459999995,-453997.5044
2368000,2363.6732,14226.5949,61865.5438,-515750.8019,-437294.99,-453885.25810000004
2369000,2383.8764,14370.112,62253.2254,-516101.128,-437093.9142,-453847.90260000003
2370000,2350.5571,14269.3655,61898.3082,-515887.7577,-437369.52690000006,-453989.4495
2371000,2386.8247,14250.9307,61781.1519,-515975.8834,-437556.97609999997,-454194.7315
2372000,2369.8849,14289.004,62190.7896,-515923.35,-437073.6715,-453732.56039999996
2373000,2377.3631,14314.8581,62732.2727,-517362.1781,-437937.6842,-454629.90540000005
2374000,2387.4725,14384.7242,61832.1497,-516032.5942,-437428.2478,-454200.4445
2375000,2386.7513,14254.1366,61916.2749,-515860.7918,-437303.629,-453944.5169
2376000,2379.1248,14298.2021,61216.5482,-515088.7385,-437194.8634,-453872.19029999996
2377000,2372.2875,14374.7081,62159.8343,-516639.0884,-437732.2585,-454479.2541
2378000,2390.6961,14297.2805,61892.4916,-515864.0207,-437283.5525,-453971.5291
2379000,2359.2705,14285.3703,62217.6043,-517073.8137,-438211.5686,-454856.2094
2380000,2399.8588,14139.5354,62008.7311,-516675.0766,-438126.95129999996,-454666.3455
2381000,2382.5768,14309.6533,62619.4526,-517137.7209,-437826.0382,-454518.2683
2382000,2385.4921,14400.9254,62429.9701,-516409.4423,-437193.0547,-453979.4722
2383000,2397.439,14350.1137,61224.5056,-515316.7709,-437344.71259999997,-454092.2653
2384000,2391.8897,14307.461,61363.3298,-515152.2707,-437089.5902,-453788.9409
2385000,2369.0212,14253.5321,61999.5297,-515776.3398,-437154.25680000003,-453776.8101
2386000,2359.5125,14243.3649,62306.6301,-516742.6186,-437833.1111,-454435.9885
2387000,2406.8789,14263.1921,61646.1316,-515817.1823,-437500.97969999997,-454171.05069999996
2388000,2376.1749,14261.6289,61613.6894,-515680.4798,-437428.98659999995,-454066.79039999994
2389000,2363.3218,14259.5728,61993.1401,-515962.2931,-437346.25840000005,-453969.153
2390000,2363.6107,14259.3417,62311.6329,-517178.5525,-438243.96719999996,-454866.9196
2391000,2364.682,14213.0402,61837.2204,-516038.9275,-437623.9849,-454201.7071
2392000,2349.9439,14316.273,61791.3923,-515419.1862,-436961.577,-453627.7939
2393000,2380.8034,14223.4499,62239.8751,-516754.7692,-437910.6408,-454514.8941
2394000,2412.4909,14330.993,61650.498,-516041.0487,-437647.0668,-454390.55069999996
2395000,2369.0384,14240.6631,62005.719,-516058.8879,-437443.46739999996,-454053.1689
2396000,2364.9205,14200.4929,61496.4673,-515182.9189,-437121.0382,-453686.4516
2397000,2385.1375,14336.3723,62256.1816,-517063.324,-438085.6326,-454807.1424
2398000,2381.0861,14272.8468,62015.631,-516503.7881,-437834.2242,-454488.1571
2399000,2415.1023,14238.6602,62420.8424,-517300.9946,-438226.38969999994,-454880.15219999995
2400000,2337.9725,14326.4578,62603.6837,-517152.9512,-437884.8372,-454549.2675
2401000,2388.6563,14307.4283,61985.8926,-516527.531,-437845.5538,-454541.6384
2402000,2370.97,14292.3573,61912.9278,-516182.7391,-437606.484,-454269.8113
2403000,2341.1197,14348.8687,61523.5062,-515860.9782,-437647.48360000004,-454337.472
2404000,2372.6559,14202.5047,62188.2882,-516462.2554,-437698.8066,-454273.9672
2405000,2398.3343,14185.0405,61300.2935,-515073.0642,-437189.3959,-453772.7707
2406000,2386.3368,14318.5673,62058.227,-516937.3144,-438174.1833,-454879.08739999996
2407000,2378.8005,14266.7322,62245.4339,-516114.3035,-437223.3369,-453868.8696
2408000,2416.606,14235.2399,62261.4369,-516024.4275,-437111.1447,-453762.9906
2409000,2383.4801,14326.2509,61848.2098,-516046.4936,-437488.5528,-454198.2838
2410000,2390.3104,14255.568,62042.9153,-515522.0504,-436833.2567,-453479.1351
2411000,2385.8329,14205.3646,62200.7489,-516226.2477,-437434.3013,-454025.4988
2412000,2404.4543,14268.3452,62362.1619,-516219.1689,-437184.2075,-453857.007
2413000,2395.8239,14233.5829,61755.8424,-515701.259,-437316.0098,-453945.4166
2414000,2365.255,14099.2086,61981.678,-515822.5269,-437376.38529999997,-453840.8489
2415000,2365.4902,14279.7063,61850.4237,-515833.6858,-437338.0656,-453983.2621
2416000,2380.2069,14178.2566,61354.2046,-515159.6136,-437246.9455,-453805.409
2417000,2385.001,14236.7306,61975.8072,-516247.89,-437650.35120000003,-454272.08280000003
2418000,2379.9184,14280.4589,62268.8437,-516290.6163,-437361.3953,-454021.7726
2419000,2346.5871,14209.4395,62127.4826,-516278.5225,-437595.0133,-454151.03990000003
2420000,2386.0822,14323.3011,62065.7536,-516552.4389,-437777.302,-454486.6853
2421000,2351.6028,14157.1648,61510.2395,-515595.8528,-437576.8457,-454085.61329999997
2422000,2372.9079,14272.7563,61689.0342,-515736.326,-437401.6276,-454047.2918
2423000,2377.4901,14206.1274,62343.8183,-516666.8727,-437739.4369,-454323.0544
2424000,2429.6802,14262.6861,61831.8765,-515912.0677,-437387.8249,-454080.1912
2425000,2378.4524,14270.3794,61463.1243,-514834.6575,-436722.70139999996,-453371.53319999995
2426000,2381.1267,14332.3371,61911.2699,-515787.3697,-437162.636,-453876.09979999997
2427000,2377.9952,14362.8977,61527.0171,-514841.231,-436573.321,-453314.21390000003
2428000,2335.2033,14146.502,61658.6213,-516088.1668,-437947.8402,-454429.5455
2429000,2339.6681,14243.6303,62149.0504,-516068.6358,-437336.287,-453919.5854
2430000,2357.8699,14163.313,61876.5497,-516037.8909,-437640.1583,-454161.3412
2431000,2360.6326,14201.6025,61829.7006,-515712.5498,-437320.6141,-453882.8492
2432000,2397.2102,14276.0669,62241.164,-516403.0161,-437488.575,-454161.8521
2433000,2377.6033,14184.2346,61867.0747,-515632.4025,-437203.48990000004,-453765.3278
2434000,2359.6605,14185.8263,62244.4401,-515838.3745,-437048.44759999996,-453593.93439999997
2435000,2371.2597,14341.6652,61783.4424,-515469.4153,-436973.048,-453685.9729
2436000,2335.1849,14212.9046,62240.7356,-516295.4319,-437506.6068,-454054.6963
2437000,2364.9076,14195.5552,61791.1172,-516230.9872,-437879.40719999996,-454439.87
